f35db235d4c585012474206649f3812f,2,"[[45d38f134708746a876614e34195fcad,2018-11-23],[c9a9f496ce0eaa80814b4b0473d02597,2018-11-23]]",19
014e22f4a39327ee311a42de79028cf1,2,"[[da84207b8139a9f0a74feb2b6dd08cef,2018-11-23],[c481691f6d335f89786474f9d3bee434,2018-11-23]]",25
2a82f50f851c09824cdc93ab1328eddf,2,"[[4254b0b85947ca98b24074b35cae00c9,2018-11-23],[93c2de2d3c11ade3e1d9f03dcb6434f2,2018-11-23]]",19
48bd44c049ba3ff9d73694b38892be19,3,"[[122fb9734cb8e799f04411cfa032ee73,2018-11-23],[4b39ccd20ef0e4f51c9d41ff3d6c0618,2018-11-23],[d26b033b1b4a309374565a628800e486,2018-11-23]]",28
7f46884e6bfedf362ea5533dcd8be3ea,2,"[[66dc4b7dd25677e469e3befb0ec39894,2017-11-24],[75af4465e073118b0f5ec39afd669edd,2017-11-24]]",20
c61b08afed4ae5a19045ff43fe7c61eb,2,"[[1899bc2bdc6edd2f629e7b19482d6434,2018-11-23],[aae81cb15eb06a520d26220469250346,2018-11-23]]",29
b165c6b994a56e23a8cacfbb2fedf8a1,2,"[[204ea212a18dcb10183d657ed8659576,2018-11-23],[0ccbb5845b01b222c893495c369faa49,2018-11-23]]",29
ff383fd49341c1bc6cd9c45b73f861ae,2,"[[5d3aec9ad55914cfa0bc892bdefc97cb,2018-11-23],[f0a015d8f2d0bfb21842115fd909e7e2,2018-11-23]]",24
229543fc85f38d3ad9638d3b50643c56,2,"[[c2bef3ca4ffe249dad872975cd48845c,2017-11-24],[10e1a92aaa6b25c17819892fa0756949,2017-11-24]]",28
c67db39f991d6e71a4f5583e628cfb1e,2,"[[9ff193a0ba4ae831df9092204aaa5950,2018-11-23],[c861b861a10b3212d79a16ee5ceedf0b,2018-11-23]]",24
d639cb78545b7c00d3221e793d179b0d,3,"[[787f7bb91d3e155bb6120b546d7576dc,2018-11-23],[90e263860dd790ea60fe1be497fb84af,2018-11-23],[51e93764fcd398c6e4244c7baf7c3ead,2018-11-23]]",26
bd76559bc6174b5807cbe792dd1ab4cc,2,"[[3ee49b18e2eb465cdcd0b7dd1fe004ee,2017-11-24],[85f0ddbd2d4067b8a7b52e796e66aeea,2017-11-24]]",20
f2aa904ed162b9a81d5cc46067e84e76,2,"[[0d3de1a15add9d30c3729c59073d9b9d,2018-11-23],[7d1e84ba4c0e492757f5679e3190eb8b,2018-11-23]]",29
76fa9d1303b6051614e745ba581eccf3,2,"[[df5b474943a7c1495c620759891602b9,2017-11-24],[dec097d7f7077742d520a02c8ca216f5,2017-11-24],[c7076affa1ffdb8486c93f7ba24f44a9,2018-11-23]]",22
d3ac83487c78b91e5e4404f4abd17977,2,"[[ecb7ea49e8c8e4c4923f78c87955c638,2018-11-23],[b3a23bc5b585bcd8d82b389d7adfd2fa,2018-11-23]]",29
e6302fd4bc1b9a8c82ac94841d1c41b1,3,"[[9b17d4b5254b8d0f4361f2c573167392,2018-11-23],[4eef2e370602655cdbbd59e84d40be08,2018-11-23],[ebfcb1ab63023fb6b9ae947f96164b84,2018-11-23]]",19
f8dfaeeda9eacb517a9f8bb99361f295,2,"[[c56a910fb03485300a5c85894fc64ac1,2017-11-24],[6a7e50cda0fe9756559e7679a5033617,2017-11-24]]",29
033356db10fcf8116e4ccefefb132f9b,2,"[[763cd9aebd9866149ba33accfaeb887d,2018-11-23],[ba6a1e8f6d9d9cedb82e9b4329512031,2018-11-23]]",20
06d1837ed7a43b9a645ad4f17e04fc1d,2,"[[2929f6d9ca3433c9d5f5f62a5ba29da4,2018-11-23],[da376822da27eae6cd2ef354b7852500,2018-11-23]]",20
3cc6455f9275a5865735dc6aca687ae8,2,"[[9b2272e0ed2af094709aea4c37f60ef5,2018-11-23],[88545cfcf19561d67dcd4f66dd270666,2018-11-23]]",25
5f19d820954c97d3f6ad5c8af5a4ce09,2,"[[a4eb0e7429bbf5f278eb75065513a813,2018-11-23],[984022596e3885684919d4c385a7bcbb,2018-11-23]]",27
6fa2dbfaec1b0d6f4bf272b43eab283a,2,"[[d71fb19e90d6fbed50a2f1be160bc3bd,2018-11-23],[7bc4d221509dafa3622471e3c10a231b,2018-11-23]]",27
7cd9abb87dfb1ec2a922a6b32e41cbe1,2,"[[195fa5c25e74ebc3ad685eabf6ee21c3,2018-11-23],[71b10a04bf9021ebd75fdb0a7941595f,2018-11-23]]",26
14fe532db55277b1c7d6c47ee55c9c94,2,"[[d9b3a6d0e34dbf508e7d9f704e9df2c1,2018-11-23],[2abdae75eecfc5b22ae7aba4948a0e32,2018-11-23]]",28
6184b58715f2d47d52d4c21e95f468de,2,"[[5db9551ab8e70291707178b5825479fe,2017-11-24],[3ba1c6bab493917818549705eaa04881,2017-11-24]]",24
6fba868845f25f34207a3d764433af92,2,"[[b5448594442d3c1ecf55e90a76d5333f,2017-11-24],[b29d0ec9a4f02927033eac457fe4c6ec,2017-11-24]]",26
717f7a62119216d18982c6a83c8b27af,2,"[[f409224fd899245ada1e50f3537e9cc6,2018-11-23],[d667d1d1c7bb5387c4d738e7e0807de8,2018-11-23]]",22
b68c41e2253058a480121d30e8a4c41b,2,"[[b975ced9b34b58d73f41fb3c2929fc34,2018-11-23],[59f87885d7b5de11cb1083fe40a7b0c4,2018-11-23]]",22
d35e71e69dc4db62a15b4110366afbd2,2,"[[e5faa6e27e149c4724df03195ade89f0,2017-11-24],[91bcb9832c80e8d7512a61817935ab4f,2017-11-24]]",26
d90442a0c584f2657629993d6909f422,2,"[[be1d2ff57c3f7bef14deb7f4b0b1abd9,2018-11-23],[4d0e9be5e0118eb56b52a8f8eb3b1f8a,2018-11-23]]",28
7decaf1342bfe8d464ff826d0783dbfc,2,"[[26c3f0277d64b33c23bb29067cec7e78,2018-11-23],[6aa896985ecea8d9e66ceb71a2e20a0c,2018-11-23]]",22
